
4815	58	19.4
4816	58	12.6
4817	58	19.0
4818	58	13.4
4819	58	12.2
4820	58	13.5
4821	58	15.9
4822	58	15.5
4823	58	11.5
4824	58	11.1
4825	58	10.9
4826	58	10.5
4827	58	14.5
4828	58	12.0
4829	58	10.7
4830	58	9.60
4831	58	12.8
4832	58	15.1
4833	58	12.1
4834	58	11.1
4835	58	14.7
4836	58	12.9
4837	58	12.8
4838	58	19.1
4839	58	14.4
4840	58	14.8
4841	58	10.8
4842	58	11.3
4843	58	18.7
4844	58	9.70
4845	58	14.9
4846	58	17.9
4847	58	10.2
4848	58	11.7
4849	58	25.3
4850	58	22.4
4851	58	15.1
4852	58	9.55
4853	58	16.9
4854	58	15.6
4855	58	12.8
4856	58	11.9
4857	58	16.0
4858	58	17.5
4859	58	15.1
4860	58	25.2
4861	58	11.2
4862	58	20.0
4863	58	23.7
4864	58	33.9
4865	58	12.9
4866	58	12.8
4867	58	12.8
4868	58	12.8
4869	58	18.7
4870	58	11.6
4871	58	11.3
4872	58	11.8
4873	58	10.5
4874	58	18.0
4875	58	17.9
4876	58	14.5
4877	58	18.0
4878	58	18.6
4879	58	14.2
4880	58	23.9
4881	58	16.2
4882	58	9.76
4883	58	11.0
4884	58	14.1
4885	58	12.1
4886	58	21.8
4887	58	9.21
4888	58	9.20
4889	58	16.1
4890	58	9.19
4891	58	14.9
4892	58	15.9
4893	58	11.1
4894	58	9.38
4895	58	12.5
4896	58	11.4
4897	58	18.4
4898	58	9.46
4899	58	10.8
4900	58	12.0
4901	58	16.4
4902	58	16.4
4903	58	12.4
4904	58	11.4
4905	58	15.4
4906	58	10.1
4907	58	12.1
4908	58	17.0
4909	58	22.4
4910	58	9.66
4911	58	28.3
4912	58	14.0
4913	58	10.7
4914	58	14.3
4915	58	9.67
4916	58	12.9
4917	58	11.0
4918	58	11.3
4919	58	16.4
4920	58	10.4
4921	58	20.3
4922	58	9.60
4923	58	22.3
4924	58	11.2
4925	58	11.0
4926	58	9.77
4927	58	12.1
4928	58	19.7
4929	58	19.2
4930	58	13.6
4931	58	16.0
4932	58	14.4
4933	58	9.71
4934	58	12.3
4935	58	10.1
4936	58	11.6
4937	58	9.96
4938	58	19.9
4939	58	9.77
4940	58	23.0
4942	58	12.2
4943	58	12.7
4944	58	9.56
4945	58	19.6
4946	58	12.8
4947	58	14.5
4948	58	10.4
4949	58	12.3
4950	58	15.4
4951	58	13.3
4952	58	13.3
4953	58	12.6
4954	58	22.5
4955	58	9.66
4956	58	9.92
4957	58	12.5
4958	58	12.3
4959	58	12.8
4960	58	20.3
4961	58	13.1
4962	58	12.1
4963	58	12.0
4964	58	15.7
4965	58	10.4
4966	58	16.8
4967	58	10.5
4968	58	21.3
4969	58	14.5
4970	58	18.5
4971	58	19.4
4972	58	12.0
4973	58	20.9
4974	58	18.1
4975	58	18.0
4976	58	10.3
4977	58	17.4
4978	58	12.0
4979	58	17.0
4980	58	9.44
4981	58	17.3
4982	58	14.1
4983	58	15.7
4984	58	10.2
4985	58	10.3
4986	58	11.5
4987	58	12.2
4988	58	21.0
4989	58	9.82
4990	58	12.1
4991	58	12.6
4992	58	14.0
4993	58	12.3
4994	58	12.9
4995	58	12.1
4996	58	15.7
4997	58	11.1
4998	58	11.7
4999	58	10.4
5000	58	11.6
5001	58	11.4
5002	58	13.4
5003	58	12.4
5004	58	10.2
5005	58	16.8
5006	58	10.3
5007	58	13.2
5008	58	9.85
5009	58	9.60
5010	58	18.2
5011	58	10.5
5012	58	11.8
5013	58	25.7
5014	58	17.4
5015	58	10.8
5016	58	15.1
5017	58	10.5
5018	58	15.9
5019	58	9.34
5020	58	16.8
5021	58	11.7
5022	58	12.5
5023	58	13.4
5024	58	20.5
5025	58	18.6
5026	58	14.8
5027	58	12.8
5028	58	15.3
5029	58	15.1
5030	58	11.8
5031	58	20.1
5032	58	15.1
5033	58	13.9
5034	58	12.5
5035	58	13.3
5036	58	15.4
5037	58	16.2
5038	58	11.4
5039	58	10.8
5040	58	14.5
5041	58	10.6
5042	58	13.8
5043	58	15.7
5044	58	10.8
5045	58	10.3
5046	58	12.3
5047	58	9.23
5048	58	10.0
5049	58	20.1
5050	58	12.1
5051	58	11.0
5052	58	11.1
5053	58	16.3
5054	58	9.59
5055	58	14.3
5056	58	8.98
5057	58	10.5
5058	58	14.2
5059	58	20.8
5060	58	10.4
5061	58	12.4
5062	58	14.8
5063	58	23.4
5064	58	9.63
5065	58	10.3
5066	58	18.8
5067	58	9.47
5068	58	12.4
5069	58	11.2
5070	58	12.1
5071	58	11.8
5072	58	10.3
5073	58	10.8
5074	58	21.3
5075	58	17.3
5076	58	11.3
5077	58	11.9
5078	58	11.8
5079	58	11.9
5080	58	21.0
5081	58	21.6
5082	58	13.3
5083	58	13.2
5084	58	12.0
5085	58	16.2
5086	58	19.6
5087	58	19.5
5088	58	10.4
5089	58	17.4
5090	58	13.3
5091	58	11.9
5092	58	12.8
5093	58	14.1
5094	58	16.0
5095	58	16.7
5096	58	17.9
5097	58	14.0
5098	58	13.3
5099	58	17.1
5100	58	11.6
5101	58	12.4
5102	58	11.8
5103	58	14.5
5104	58	12.8
5105	58	15.7
5106	58	12.9
5107	58	14.3
5108	58	14.2
5109	58	25.3
5110	58	11.5
5111	58	15.8
5112	58	12.5
5113	58	18.9
5114	58	11.2
5115	58	10.7
5116	58	12.9
5117	58	11.3
5118	58	11.9
5119	58	16.1
5120	58	22.9
5121	58	9.77
5122	58	13.7
5123	58	13.1
5124	58	10.5
5125	58	18.4
5126	58	12.3
5127	58	10.3
5128	58	11.1
5129	58	12.7
5130	58	12.2
5131	58	9.88
5132	58	19.9
5133	58	10.4
5134	58	16.4
5135	58	14.5
5136	58	9.89
5137	58	21.2
5138	58	18.9
5139	58	16.3
5140	58	10.6
5141	58	11.8
5142	58	10.7
5143	58	11.8
5144	58	10.3
5145	58	11.6
5146	58	12.6
5147	58	11.5
5148	58	12.2
5149	58	21.4
5150	58	20.0
5151	58	12.2
5152	58	11.5
5153	58	14.5
5154	58	16.9
5155	58	18.6
5156	58	10.7
5157	58	9.35
5158	58	16.2
5159	58	16.0
5160	58	12.8
5161	58	9.17
5162	58	12.6
5163	58	9.16
5164	58	10.3
5165	58	11.8
5166	58	19.7
5167	58	22.4
5168	58	11.8
5169	58	12.3
5170	58	12.8
5171	58	17.4
5172	58	14.6
5173	58	13.5
5174	58	18.3
5175	58	19.5
5176	58	14.3
5177	58	11.3
5178	58	10.7
5179	58	10.6
5180	58	14.2
5181	58	13.9
5182	58	18.2
5183	58	9.87
5184	58	11.5
5185	58	15.2
5186	58	13.8
5187	58	13.7
5188	58	12.0
5189	58	9.92
5190	58	20.5
5191	58	14.4
5192	58	11.6
5193	58	12.4
5194	58	10.1
5195	58	17.8
5196	58	17.0
5197	58	15.0
5198	58	21.3
5199	58	14.1
5200	58	18.3
5202	58	15.8
5203	58	9.38
5204	58	12.2
5205	58	13.2
5206	58	18.8
5207	58	10.7
5208	58	10.0
5209	58	11.8
5210	58	16.6
5211	58	9.94
5212	58	12.2
5213	58	18.0
5214	58	11.7
5215	58	17.5
5216	58	10.1
5217	58	10.9
5218	58	12.4
5219	58	9.93
5220	58	15.0
5221	58	9.75
5222	58	19.8
5223	58	11.4
5224	58	19.9
5225	58	20.4
5226	58	11.4
5227	58	10.7
5228	58	18.3
5229	58	16.7
5230	58	14.5
5231	58	11.2
5232	58	16.5
5233	58	13.5
5234	58	19.7
5235	58	11.5
5236	58	14.3
5237	58	10.6
5238	58	18.3
5239	58	9.78
5240	58	19.4
5241	58	12.1
5242	58	9.88
5243	58	14.3
5244	58	18.9
5245	58	18.8
5246	58	10.9
5247	58	13.8
5248	58	10.6
5249	58	17.0
5250	58	10.7
5251	58	10.5
5252	58	18.8
5253	58	9.55
5254	58	11.4
5255	58	14.2
5256	58	12.6
5257	58	11.9
5258	58	17.1
5259	58	13.6
5260	58	10.3
5261	58	10.7
5262	58	9.51
5263	58	9.17
5264	58	12.1
5265	58	12.1
5266	58	10.9
5267	58	14.1
5268	58	17.3
5269	58	11.3
5270	58	21.1
5271	58	10.3
5272	58	15.0
5273	58	11.9
5274	58	11.5
5275	58	10.5
5276	58	10.7
5277	58	20.2
5278	58	10.3
5279	58	10.8
5280	58	9.45
5281	58	15.8
5282	58	11.0
5283	58	12.7
5284	58	10.9
5285	58	12.0
5286	58	11.3
5287	58	20.3
5288	58	11.3
5289	58	13.2
5290	58	12.1
5291	58	13.3
5292	58	13.2
5293	58	11.8
5294	58	13.1
5295	58	11.1
5296	58	12.5
5297	58	20.6
5298	58	10.1
5299	58	12.5
5300	58	11.2
5301	58	21.6
5302	58	14.0
5303	58	9.78
5304	58	9.51
5305	58	19.8
5306	58	12.2
5307	58	9.47
5308	58	12.2
5309	58	11.0
5310	58	11.2
5311	58	12.7
5312	58	12.6
5313	58	23.6
5314	58	9.26
5315	58	15.2
5316	58	9.95
5317	58	14.8
5318	58	10.1
5319	58	11.8
5320	58	12.3
5321	58	11.5
5322	58	12.0
5323	58	11.9
5324	58	11.2
5325	58	12.7
5326	58	13.2
5327	58	17.8
5328	58	10.2
5329	58	17.8
5330	58	20.2
5331	58	21.7
5332	58	11.7
5333	58	12.5
5334	58	10.8
5335	58	15.6
5336	58	14.0
5337	58	13.3
5338	58	10.8
5339	58	11.7
5340	58	19.9
5341	58	17.5
5342	58	11.2
5343	58	11.4
5344	58	14.1
5345	58	17.8
5346	58	11.4
5347	58	9.74
5348	58	9.61
5349	58	10.2
5350	58	13.0
5351	58	14.3
5352	58	12.2
5353	58	19.8
5354	58	11.8
5355	58	11.1
5356	58	16.3
5357	58	11.9
5358	58	10.1
5359	58	11.4
5360	58	23.7
5361	58	12.8
5362	58	11.5
5363	58	25.9
5364	58	12.7
5365	58	10.0
5366	58	9.97
5367	58	14.0
5368	58	19.7
5369	58	10.5
5370	58	10.7
5371	58	12.5
5372	58	23.8
5373	58	11.3
5374	58	12.7
5375	58	10.7
5376	58	13.0
5377	58	12.8
5378	58	9.65
5379	58	13.4
5380	58	13.6
5381	58	15.4
5382	58	21.2
5383	58	10.5
5384	58	10.1
5385	58	12.2
5386	58	12.0
5387	58	10.8
5388	58	11.4
5389	58	10.2
5390	58	15.7
5391	58	21.8
5392	58	11.5
5393	58	12.1
5394	58	12.8
5395	58	13.7
5396	58	10.1
5397	58	11.7
5398	58	14.3
5399	58	11.9
5400	58	15.1
5401	58	14.8
5402	58	12.3
5403	58	10.7
5404	58	10.4
5405	58	11.1
5406	58	11.8
5407	58	10.1
5408	58	11.6
5409	58	19.1
5410	58	11.1
5411	58	11.4
5412	58	18.1
5413	58	18.0
5414	58	10.6
5415	58	11.2
5416	58	10.4
5417	58	9.64
5418	58	10.3
5419	58	15.6
5420	58	14.7
5421	58	17.5
5422	58	9.58
5423	58	17.1
5424	58	10.6
5425	58	12.4
5426	58	11.3
5427	58	11.5
5428	58	12.2
5429	58	20.5
5430	58	22.9
5431	58	13.6
5432	58	11.6
5433	58	12.3
5434	58	102
5435	58	21.0
5436	58	10.0
5437	58	17.1
5438	58	12.4
5439	58	287
5440	58	88.8
5441	58	16.3
5442	58	12.5
5443	58	17.8
5444	58	14.4
5445	58	84.6
5446	58	10.9
5447	58	12.2
5448	58	12.4
5449	58	12.9
5450	58	20.8
5451	58	9.63
5452	58	274
5453	58	182
5454	58	68.8
5455	58	12.1
5456	58	10.3
5457	58	23.2
5458	58	10.5
5459	58	9.62
5460	58	13.6
5461	58	9.70
5462	58	12.4
5463	58	15.2
5464	58	13.2
5465	58	10.0
5466	58	11.9
5467	58	21.5
5468	58	10.4
5469	58	9.55
5470	58	16.2
5471	58	13.8
5472	58	12.8
5473	58	10.6
5474	58	11.7
5475	58	29.0
5476	58	12.7
5477	58	13.1
5478	58	10.0
5479	58	12.1
5480	58	11.7
5481	58	11.4
5482	58	17.5
5483	58	10.4
5484	58	18.0
5485	58	19.2
5486	58	9.83
5487	58	17.6
5488	58	13.0
5489	58	23.3
5490	58	21.3
5491	58	16.4
5492	58	16.6
5493	58	10.6
5494	58	15.0
5495	58	10.3
5496	58	20.8
5497	58	10.3
5498	58	11.6
5499	58	11.0
5500	58	12.0
5501	58	22.6
5502	58	9.34
5503	58	10.2
5504	58	21.1
5505	58	13.4
5506	58	12.1
5507	58	11.8
5508	58	21.3
5509	58	11.2
5510	58	15.6
5511	58	13.1
5512	58	12.8
5513	58	19.4
5514	58	9.44
5515	58	12.6
5516	58	25.0
5517	58	10.8
5518	58	11.6
5519	58	17.5
5520	58	13.7
5521	58	13.0
5522	58	14.1
5523	58	17.8
5524	58	16.3
5525	58	10.3
5526	58	13.3
5527	58	13.4
5528	58	12.2
5529	58	18.2
5530	58	15.6
5531	58	17.6
5532	58	10.5
5533	58	11.7
5534	58	14.7
5535	58	11.2
5536	58	10.1
5537	58	10.7
5538	58	9.50
5539	58	9.25
5540	58	10.7
5541	58	11.6
5542	58	12.1
